"3","466","0",NULL
"4","466","0",NULL
"2","465","0",NULL
"3","465","0",NULL
"4","465","0",NULL
"5","465","0",NULL
"6","465","0",NULL
"2","464","0",NULL
"3","464","0",NULL
"4","464","0",NULL
"5","464","0",NULL
"6","464","0",NULL
"4","463","0",NULL
"5","463","0",NULL
"6","463","0",NULL
"2","463","0",NULL
"3","463","0",NULL
"2","462","0",NULL
"3","462","0",NULL
"4","462","0",NULL
"5","462","0",NULL
"6","462","0",NULL
"2","461","0",NULL
"3","461","0",NULL
"4","461","0",NULL
"5","461","0",NULL
"6","461","0",NULL
"3","460","0",NULL
"4","460","0",NULL
"5","460","0",NULL
"6","460","0",NULL
"2","460","0",NULL
"2","459","0",NULL
"3","459","0",NULL
"4","459","0",NULL
"5","459","0",NULL
"6","459","0",NULL
"2","458","0",NULL
"3","458","0",NULL
"4","458","0",NULL
"5","458","0",NULL
"6","458","0",NULL
"2","457","0",NULL
"3","457","0",NULL
"4","457","0",NULL
"5","457","0",NULL
"6","457","0",NULL
"2","456","0",NULL
"3","456","0",NULL
"4","456","0",NULL
"5","456","0",NULL
"6","456","0",NULL
"2","455","0",NULL
"3","455","0",NULL
"4","455","0",NULL
"5","455","0",NULL
"6","455","0",NULL
"2","454","0",NULL
"3","454","0",NULL
"4","454","0",NULL
"5","454","0",NULL
"6","454","0",NULL
"6","453","0",NULL
"2","453","0",NULL
"3","453","0",NULL
"4","453","0",NULL
"5","453","0",NULL
"2","452","0",NULL
"3","452","0",NULL
"4","452","0",NULL
"5","452","0",NULL
"6","452","0",NULL
"2","451","0",NULL
"3","451","0",NULL
"4","451","0",NULL
"5","451","0",NULL
"6","451","0",NULL
"5","448","0",NULL
"6","448","0",NULL
"2","448","0",NULL
"3","448","0",NULL
"4","448","0",NULL
"2","447","0",NULL
"3","447","0",NULL
"4","447","0",NULL
"5","447","0",NULL
"6","447","0",NULL
"2","446","0",NULL
"3","446","0",NULL
"4","446","0",NULL
"5","446","0",NULL
"6","446","0",NULL
"4","445","0",NULL
"5","445","0",NULL
"6","445","0",NULL
"2","445","0",NULL
"3","445","0",NULL
"2","444","0",NULL
"3","444","0",NULL
"4","444","0",NULL
"5","444","0",NULL
"6","444","0",NULL
"2","443","0",NULL
"3","443","0",NULL
"4","443","0",NULL
"5","443","0",NULL
"6","443","0",NULL
"3","442","0",NULL
"4","442","0",NULL
"5","442","0",NULL
"6","442","0",NULL
"2","442","0",NULL
"2","441","0",NULL
"3","441","0",NULL
"4","441","0",NULL
"5","441","0",NULL
"6","441","0",NULL
"2","440","0",NULL
"3","440","0",NULL
"4","440","0",NULL
"5","440","0",NULL
"6","440","0",NULL
"2","439","0",NULL
"3","439","0",NULL
"4","439","0",NULL
"5","439","0",NULL
"6","439","0",NULL
"2","438","0",NULL
"3","438","0",NULL
"4","438","0",NULL
"5","438","0",NULL
"6","438","0",NULL
"2","437","0",NULL
"3","437","0",NULL
"4","437","0",NULL
"5","437","0",NULL
"6","437","0",NULL
"2","436","0",NULL
"3","436","0",NULL
"4","436","0",NULL
"5","436","0",NULL
"6","436","0",NULL
"6","434","0",NULL
"2","434","0",NULL
"3","434","0",NULL
"4","434","0",NULL
"5","434","0",NULL
"2","433","0",NULL
"3","433","0",NULL
"4","433","0",NULL
"5","433","0",NULL
"6","433","0",NULL
"2","432","0",NULL
"3","432","0",NULL
"4","432","0",NULL
"5","432","0",NULL
"6","432","0",NULL
"5","431","0",NULL
"6","431","0",NULL
"2","431","0",NULL
"3","431","0",NULL
"4","431","0",NULL
"2","430","0",NULL
"3","430","0",NULL
"4","430","0",NULL
"5","430","0",NULL
"6","430","0",NULL
"2","429","0",NULL
"3","429","0",NULL
"4","429","0",NULL
"5","429","0",NULL
"6","429","0",NULL
"4","428","0",NULL
"5","428","0",NULL
"6","428","0",NULL
"2","428","0",NULL
"3","428","0",NULL
"2","427","0",NULL
"3","427","0",NULL
"4","427","0",NULL
"5","427","0",NULL
"6","427","0",NULL
"2","426","0",NULL
"3","426","0",NULL
"4","426","0",NULL
"5","426","0",NULL
"6","426","0",NULL
"3","424","0",NULL
"4","424","0",NULL
"5","424","0",NULL
"6","424","0",NULL
"2","424","0",NULL
"2","423","0",NULL
"3","423","0",NULL
"4","423","0",NULL
"5","423","0",NULL
"6","423","0",NULL
"2","422","0",NULL
"3","422","0",NULL
"4","422","0",NULL
"5","422","0",NULL
"6","422","0",NULL
"2","421","0",NULL
"3","421","0",NULL
"4","421","0",NULL
"5","421","0",NULL
"6","421","0",NULL
"2","420","0",NULL
"3","420","0",NULL
"4","420","0",NULL
"5","420","0",NULL
"6","420","0",NULL
"2","419","0",NULL
"3","419","0",NULL
"4","419","0",NULL
"5","419","0",NULL
"6","419","0",NULL
"2","418","0",NULL
"3","418","0",NULL
"4","418","0",NULL
"5","418","0",NULL
"6","418","0",NULL
"6","417","0",NULL
"2","417","0",NULL
"3","417","0",NULL
"4","417","0",NULL
"5","417","0",NULL
"2","416","0",NULL
"3","416","0",NULL
"4","416","0",NULL
"5","416","0",NULL
"6","416","0",NULL
"2","415","0",NULL
"3","415","0",NULL
"4","415","0",NULL
"5","415","0",NULL
"6","415","0",NULL
"5","414","0",NULL
"6","414","0",NULL
"2","414","0",NULL
"3","414","0",NULL
"4","414","0",NULL
"2","413","0",NULL
"3","413","0",NULL
"4","413","0",NULL
"5","413","0",NULL
"6","413","0",NULL
"2","412","0",NULL
"3","412","0",NULL
"4","412","0",NULL
"5","412","0",NULL
"6","412","0",NULL
"4","410","0",NULL
"5","410","0",NULL
"6","410","0",NULL
"2","410","0",NULL
"3","410","0",NULL
"2","409","0",NULL
"3","409","0",NULL
"4","409","0",NULL
"5","409","0",NULL
"6","409","0",NULL
"2","408","0",NULL
"3","408","0",NULL
"4","408","0",NULL
"5","408","0",NULL
"6","408","0",NULL
"3","407","0",NULL
"4","407","0",NULL
"5","407","0",NULL
"6","407","0",NULL
"2","407","0",NULL
"2","406","0",NULL
"3","406","0",NULL
"4","406","0",NULL
"5","406","0",NULL
"6","406","0",NULL
"2","405","0",NULL
"3","405","0",NULL
"4","405","0",NULL
"5","405","0",NULL
"6","405","0",NULL
"2","404","0",NULL
"3","404","0",NULL
"4","404","0",NULL
"5","404","0",NULL
"6","404","0",NULL
"2","403","0",NULL
"3","403","0",NULL
"4","403","0",NULL
"5","403","0",NULL
"6","403","0",NULL
"2","402","0",NULL
"3","402","0",NULL
"4","402","0",NULL
"5","402","0",NULL
"6","402","0",NULL
"2","401","0",NULL
"3","401","0",NULL
"4","401","0",NULL
"5","401","0",NULL
"6","401","0",NULL
"6","400","0",NULL
"2","400","0",NULL
"3","400","0",NULL
"4","400","0",NULL
"5","400","0",NULL
"2","399","0",NULL
"3","399","0",NULL
"4","399","0",NULL
"5","399","0",NULL
"6","399","0",NULL
"2","398","0",NULL
"3","398","0",NULL
"4","398","0",NULL
"5","398","0",NULL
"6","398","0",NULL
"5","397","0",NULL
"6","397","0",NULL
"2","397","0",NULL
"3","397","0",NULL
"4","397","0",NULL
"2","395","0",NULL
"3","395","0",NULL
"4","395","0",NULL
"5","395","0",NULL
"6","395","0",NULL
"2","394","0",NULL
"3","394","0",NULL
"4","394","0",NULL
"5","394","0",NULL
"6","394","0",NULL
"4","393","0",NULL
"5","393","0",NULL
"6","393","0",NULL
"2","393","0",NULL
"3","393","0",NULL
"2","392","0",NULL
"3","392","0",NULL
"4","392","0",NULL
"5","392","0",NULL
"6","392","0",NULL
"2","391","0",NULL
"3","391","0",NULL
"4","391","0",NULL
"5","391","0",NULL
"6","391","0",NULL
"3","390","0",NULL
"4","390","0",NULL
"5","390","0",NULL
"6","390","0",NULL
"2","390","0",NULL
"2","389","0",NULL
"3","389","0",NULL
"4","389","0",NULL
"5","389","0",NULL
"6","389","0",NULL
"2","388","0",NULL
"3","388","0",NULL
"4","388","0",NULL
"5","388","0",NULL
"6","388","0",NULL
"2","387","0",NULL
"3","387","0",NULL
"4","387","0",NULL
"5","387","0",NULL
"6","387","0",NULL
"2","386","0",NULL
"3","386","0",NULL
"4","386","0",NULL
"5","386","0",NULL
"6","386","0",NULL
"2","385","0",NULL
"3","385","0",NULL
"4","385","0",NULL
"5","385","0",NULL
"6","385","0",NULL
"2","384","0",NULL
"3","384","0",NULL
"4","384","0",NULL
"5","384","0",NULL
"6","384","0",NULL
"6","383","0",NULL
"2","383","0",NULL
"3","383","0",NULL
"4","383","0",NULL
"5","383","0",NULL
"2","382","0",NULL
"3","382","0",NULL
"4","382","0",NULL
"5","382","0",NULL
"6","382","0",NULL
"2","381","0",NULL
"3","381","0",NULL
"4","381","0",NULL
"5","381","0",NULL
"6","381","0",NULL
"5","380","0",NULL
"6","380","0",NULL
"2","380","0",NULL
"3","380","0",NULL
"4","380","0",NULL
"2","379","0",NULL
"3","379","0",NULL
"4","379","0",NULL
"5","379","0",NULL
"6","379","0",NULL
"2","378","0",NULL
"3","378","0",NULL
"4","378","0",NULL
"5","378","0",NULL
"6","378","0",NULL
"4","377","0",NULL
"5","377","0",NULL
"6","377","0",NULL
"2","377","0",NULL
"3","377","0",NULL
"2","374","0",NULL
"3","374","0",NULL
"4","374","0",NULL
"5","374","0",NULL
"6","374","0",NULL
"2","373","0",NULL
"3","373","0",NULL
"4","373","0",NULL
"5","373","0",NULL
"6","373","0",NULL
"3","372","0",NULL
"4","372","0",NULL
"5","372","0",NULL
"6","372","0",NULL
"2","372","0",NULL
"2","371","0",NULL
"3","371","0",NULL
"4","371","0",NULL
"5","371","0",NULL
"6","371","0",NULL
"2","370","0",NULL
"3","370","0",NULL
"4","370","0",NULL
"5","370","0",NULL
"6","370","0",NULL
"2","369","0",NULL
"3","369","0",NULL
"4","369","0",NULL
"5","369","0",NULL
"6","369","0",NULL
"2","368","0",NULL
"3","368","0",NULL
"4","368","0",NULL
"5","368","0",NULL
"6","368","0",NULL
"2","367","0",NULL
"3","367","0",NULL
"4","367","0",NULL
"5","367","0",NULL
"6","367","0",NULL
"2","366","0",NULL
"3","366","0",NULL
"4","366","0",NULL
"5","366","0",NULL
"6","366","0",NULL
"6","365","0",NULL
"2","365","0",NULL
"3","365","0",NULL
"4","365","0",NULL
"5","365","0",NULL
"2","364","0",NULL
"3","364","0",NULL
"4","364","0",NULL
"5","364","0",NULL
"6","364","0",NULL
"2","363","0",NULL
"3","363","0",NULL
"4","363","0",NULL
"5","363","0",NULL
"6","363","0",NULL
"5","356","0",NULL
"6","356","0",NULL
"2","356","0",NULL
"3","356","0",NULL
"4","356","0",NULL
"2","355","0",NULL
"3","355","0",NULL
"4","355","0",NULL
"5","355","0",NULL
"6","355","0",NULL
"2","347","0",NULL
"3","347","0",NULL
"4","347","0",NULL
"5","347","0",NULL
"6","347","0",NULL
"4","346","0",NULL
"5","346","0",NULL
"6","346","0",NULL
"2","346","0",NULL
"3","346","0",NULL
"2","345","0",NULL
"3","345","0",NULL
"4","345","0",NULL
"5","345","0",NULL
"6","345","0",NULL
"2","344","0",NULL
"3","344","0",NULL
"4","344","0",NULL
"5","344","0",NULL
"6","344","0",NULL
"3","343","0",NULL
"4","343","0",NULL
"5","343","0",NULL
"6","343","0",NULL
"2","343","0",NULL
"2","342","0",NULL
"3","342","0",NULL
"4","342","0",NULL
"5","342","0",NULL
"6","342","0",NULL
"2","341","0",NULL
"3","341","0",NULL
"4","341","0",NULL
"5","341","0",NULL
"6","341","0",NULL
"2","340","0",NULL
"3","340","0",NULL
"4","340","0",NULL
"5","340","0",NULL
"6","340","0",NULL
"2","339","0",NULL
"3","339","0",NULL
"4","339","0",NULL
"5","339","0",NULL
"6","339","0",NULL
"2","338","0",NULL
"3","338","0",NULL
"4","338","0",NULL
"5","338","0",NULL
"6","338","0",NULL
"2","337","0",NULL
"3","337","0",NULL
"4","337","0",NULL
"5","337","0",NULL
"6","337","0",NULL
"6","336","0",NULL
"2","336","0",NULL
"3","336","0",NULL
"4","336","0",NULL
"5","336","0",NULL
"2","335","0",NULL
"3","335","0",NULL
"4","335","0",NULL
"5","335","0",NULL
"6","335","0",NULL
"2","334","0",NULL
"3","334","0",NULL
"4","334","0",NULL
"5","334","0",NULL
"6","334","0",NULL
"5","333","0",NULL
"6","333","0",NULL
"2","333","0",NULL
"3","333","0",NULL
"4","333","0",NULL
"2","332","0",NULL
"3","332","0",NULL
"4","332","0",NULL
"5","332","0",NULL
"6","332","0",NULL
"2","331","0",NULL
"3","331","0",NULL
"4","331","0",NULL
"5","331","0",NULL
"6","331","0",NULL
"4","330","0",NULL
"5","330","0",NULL
"6","330","0",NULL
"2","330","0",NULL
"3","330","0",NULL
"2","329","0",NULL
"3","329","0",NULL
"4","329","0",NULL
"5","329","0",NULL
"6","329","0",NULL
"2","328","0",NULL
"3","328","0",NULL
"4","328","0",NULL
"5","328","0",NULL
"6","328","0",NULL
"3","327","0",NULL
"4","327","0",NULL
"5","327","0",NULL
"6","327","0",NULL
"2","327","0",NULL
"2","326","0",NULL
"3","326","0",NULL
"4","326","0",NULL
"5","326","0",NULL
"6","326","0",NULL
"2","325","0",NULL
"3","325","0",NULL
"4","325","0",NULL
"5","325","0",NULL
"6","325","0",NULL
"2","324","0",NULL
"3","324","0",NULL
"4","324","0",NULL
"5","324","0",NULL
"6","324","0",NULL
"2","323","0",NULL
"3","323","0",NULL
"4","323","0",NULL
"5","323","0",NULL
"6","323","0",NULL
"2","322","0",NULL
"3","322","0",NULL
"4","322","0",NULL
"5","322","0",NULL
"6","322","0",NULL
"2","321","0",NULL
"3","321","0",NULL
"4","321","0",NULL
"5","321","0",NULL
"6","321","0",NULL
"6","320","0",NULL
"2","320","0",NULL
"3","320","0",NULL
"4","320","0",NULL
"5","320","0",NULL
"2","319","0",NULL
"3","319","0",NULL
"4","319","0",NULL
"5","319","0",NULL
"6","319","0",NULL
"2","318","0",NULL
"3","318","0",NULL
"4","318","0",NULL
"5","318","0",NULL
"6","318","0",NULL
"5","317","0",NULL
"6","317","0",NULL
"2","317","0",NULL
"3","317","0",NULL
"4","317","0",NULL
"2","316","0",NULL
"3","316","0",NULL
"4","316","0",NULL
"5","316","0",NULL
"6","316","0",NULL
"2","315","0",NULL
"3","315","0",NULL
"4","315","0",NULL
"5","315","0",NULL
"6","315","0",NULL
"4","314","0",NULL
"5","314","0",NULL
"6","314","0",NULL
"2","314","0",NULL
"3","314","0",NULL
"2","313","0",NULL
"3","313","0",NULL
"4","313","0",NULL
"5","313","0",NULL
"6","313","0",NULL
"2","312","0",NULL
"3","312","0",NULL
"4","312","0",NULL
"5","312","0",NULL
"6","312","0",NULL
"3","311","0",NULL
"4","311","0",NULL
"5","311","0",NULL
"6","311","0",NULL
"2","311","0",NULL
"2","310","0",NULL
"3","310","0",NULL
"4","310","0",NULL
"5","310","0",NULL
"6","310","0",NULL
"2","309","0",NULL
"3","309","0",NULL
"4","309","0",NULL
"5","309","0",NULL
"6","309","0",NULL
"2","308","0",NULL
"3","308","0",NULL
"4","308","0",NULL
"5","308","0",NULL
"6","308","0",NULL
"2","307","0",NULL
"3","307","0",NULL
"4","307","0",NULL
"5","307","0",NULL
"6","307","0",NULL
"2","306","0",NULL
"3","306","0",NULL
"4","306","0",NULL
"5","306","0",NULL
"6","306","0",NULL
"2","305","0",NULL
"3","305","0",NULL
"4","305","0",NULL
"5","305","0",NULL
"6","305","0",NULL
"6","304","0",NULL
"2","304","0",NULL
"3","304","0",NULL
"4","304","0",NULL
"5","304","0",NULL
"2","303","0",NULL
"3","303","0",NULL
"4","303","0",NULL
"5","303","0",NULL
"6","303","0",NULL
"2","302","0",NULL
"3","302","0",NULL
"4","302","0",NULL
"5","302","0",NULL
"6","302","0",NULL
"5","301","0",NULL
"6","301","0",NULL
"2","301","0",NULL
"3","301","0",NULL
"4","301","0",NULL
"2","300","0",NULL
"3","300","0",NULL
"4","300","0",NULL
"5","300","0",NULL
"6","300","0",NULL
"2","299","0",NULL
"3","299","0",NULL
"4","299","0",NULL
"5","299","0",NULL
"6","299","0",NULL
"4","298","0",NULL
"5","298","0",NULL
"6","298","0",NULL
"2","298","0",NULL
"3","298","0",NULL
"2","297","0",NULL
"3","297","0",NULL
"4","297","0",NULL
"5","297","0",NULL
"6","297","0",NULL
"2","296","0",NULL
"3","296","0",NULL
"4","296","0",NULL
"5","296","0",NULL
"6","296","0",NULL
"3","295","0",NULL
"4","295","0",NULL
"5","295","0",NULL
"6","295","0",NULL
"2","295","0",NULL
"2","288","0",NULL
"3","288","0",NULL
"4","288","0",NULL
"5","288","0",NULL
"6","288","0",NULL
"2","287","0",NULL
"3","287","0",NULL
"4","287","0",NULL
"5","287","0",NULL
"6","287","0",NULL
"2","286","0",NULL
"3","286","0",NULL
"4","286","0",NULL
"5","286","0",NULL
"6","286","0",NULL
"2","285","0",NULL
"3","285","0",NULL
"4","285","0",NULL
"5","285","0",NULL
"6","285","0",NULL
"2","284","0",NULL
"3","284","0",NULL
"4","284","0",NULL
"5","284","0",NULL
"6","284","0",NULL
"2","283","0",NULL
"3","283","0",NULL
"4","283","0",NULL
"5","283","0",NULL
"6","283","0",NULL
"6","282","0",NULL
"2","282","0",NULL
"3","282","0",NULL
"4","282","0",NULL
"5","282","0",NULL
"2","281","0",NULL
"3","281","0",NULL
"4","281","0",NULL
"5","281","0",NULL
"6","281","0",NULL
"2","280","0",NULL
"3","280","0",NULL
"4","280","0",NULL
"5","280","0",NULL
"6","280","0",NULL
"5","278","0",NULL
"6","278","0",NULL
"2","278","0",NULL
"3","278","0",NULL
"4","278","0",NULL
"2","277","0",NULL
"3","277","0",NULL
"4","277","0",NULL
"5","277","0",NULL
"6","277","0",NULL
"2","276","0",NULL
"3","276","0",NULL
"4","276","0",NULL
"5","276","0",NULL
"6","276","0",NULL
"4","274","0",NULL
"5","274","0",NULL
"6","274","0",NULL
"2","274","0",NULL
"3","274","0",NULL
"2","272","0",NULL
"3","272","0",NULL
"4","272","0",NULL
"5","272","0",NULL
"6","272","0",NULL
"2","271","0",NULL
"3","271","0",NULL
"4","271","0",NULL
"5","271","0",NULL
"6","271","0",NULL
"3","269","0",NULL
"4","269","0",NULL
"5","269","0",NULL
"6","269","0",NULL
"2","269","0",NULL
"2","268","0",NULL
"3","268","0",NULL
"4","268","0",NULL
"5","268","0",NULL
"6","268","0",NULL
"2","267","0",NULL
"3","267","0",NULL
"4","267","0",NULL
"5","267","0",NULL
"6","267","0",NULL
"2","266","0",NULL
"3","266","0",NULL
"4","266","0",NULL
"5","266","0",NULL
"6","266","0",NULL
"2","265","0",NULL
"3","265","0",NULL
"4","265","0",NULL
"5","265","0",NULL
"6","265","0",NULL
"2","264","0",NULL
"3","264","0",NULL
"4","264","0",NULL
"5","264","0",NULL
"6","264","0",NULL
"2","263","0",NULL
"3","263","0",NULL
"4","263","0",NULL
"5","263","0",NULL
"6","263","0",NULL
"6","262","0",NULL
"2","262","0",NULL
"3","262","0",NULL
"4","262","0",NULL
"5","262","0",NULL
"2","261","0",NULL
"3","261","0",NULL
"4","261","0",NULL
"5","261","0",NULL
"6","261","0",NULL
"2","260","0",NULL
"3","260","0",NULL
"4","260","0",NULL
"5","260","0",NULL
"6","260","0",NULL
"5","259","0",NULL
"6","259","0",NULL
"2","259","0",NULL
"3","259","0",NULL
"4","259","0",NULL
"2","258","0",NULL
"3","258","0",NULL
"4","258","0",NULL
"5","258","0",NULL
"6","258","0",NULL
"2","257","0",NULL
"3","257","0",NULL
"4","257","0",NULL
"5","257","0",NULL
"6","257","0",NULL
"4","255","0",NULL
"5","255","0",NULL
"6","255","0",NULL
"2","255","0",NULL
"3","255","0",NULL
"2","254","0",NULL
"3","254","0",NULL
"4","254","0",NULL
"5","254","0",NULL
"6","254","0",NULL
"2","253","0",NULL
"3","253","0",NULL
"4","253","0",NULL
"5","253","0",NULL
"6","253","0",NULL
"3","252","0",NULL
"4","252","0",NULL
"5","252","0",NULL
"6","252","0",NULL
"2","252","0",NULL
"2","251","0",NULL
"3","251","0",NULL
"4","251","0",NULL
"5","251","0",NULL
"6","251","0",NULL
"2","250","0",NULL
"3","250","0",NULL
"4","250","0",NULL
"5","250","0",NULL
"6","250","0",NULL
"2","249","0",NULL
"3","249","0",NULL
"4","249","0",NULL
"5","249","0",NULL
"6","249","0",NULL
"2","248","0",NULL
"3","248","0",NULL
"4","248","0",NULL
"5","248","0",NULL
"6","248","0",NULL
"2","247","0",NULL
"3","247","0",NULL
"4","247","0",NULL
"5","247","0",NULL
"6","247","0",NULL
"2","246","0",NULL
"3","246","0",NULL
"4","246","0",NULL
"5","246","0",NULL
"6","246","0",NULL
"6","245","0",NULL
"2","245","0",NULL
"3","245","0",NULL
"4","245","0",NULL
"5","245","0",NULL
"2","244","0",NULL
"3","244","0",NULL
"4","244","0",NULL
"5","244","0",NULL
"6","244","0",NULL
"2","243","0",NULL
"3","243","0",NULL
"4","243","0",NULL
"5","243","0",NULL
"6","243","0",NULL
"5","242","0",NULL
"6","242","0",NULL
"2","242","0",NULL
"3","242","0",NULL
"4","242","0",NULL
"2","241","0",NULL
"3","241","0",NULL
"4","241","0",NULL
"5","241","0",NULL
"6","241","0",NULL
"2","239","0",NULL
"3","239","0",NULL
"4","239","0",NULL
"5","239","0",NULL
"6","239","0",NULL
"4","237","0",NULL
"5","237","0",NULL
"6","237","0",NULL
"2","237","0",NULL
"3","237","0",NULL
"2","236","0",NULL
"3","236","0",NULL
"4","236","0",NULL
"5","236","0",NULL
"6","236","0",NULL
"2","235","0",NULL
"3","235","0",NULL
"4","235","0",NULL
"5","235","0",NULL
"6","235","0",NULL
"3","234","0",NULL
"4","234","0",NULL
"5","234","0",NULL
"6","234","0",NULL
"2","234","0",NULL
"2","233","0",NULL
"3","233","0",NULL
"4","233","0",NULL
"5","233","0",NULL
"6","233","0",NULL
"2","232","0",NULL
"3","232","0",NULL
"4","232","0",NULL
"5","232","0",NULL
"6","232","0",NULL
"2","231","0",NULL
"3","231","0",NULL
"4","231","0",NULL
"5","231","0",NULL
"6","231","0",NULL
"2","230","0",NULL
"3","230","0",NULL
"4","230","0",NULL
"5","230","0",NULL
"6","230","0",NULL
"2","229","0",NULL
"3","229","0",NULL
"4","229","0",NULL
"5","229","0",NULL
"6","229","0",NULL
"2","228","0",NULL
"3","228","0",NULL
"4","228","0",NULL
"5","228","0",NULL
"6","228","0",NULL
"6","227","0",NULL
"2","227","0",NULL
"3","227","0",NULL
"4","227","0",NULL
"5","227","0",NULL
"2","226","0",NULL
"3","226","0",NULL
"4","226","0",NULL
"5","226","0",NULL
"6","226","0",NULL
"2","225","0",NULL
"3","225","0",NULL
"4","225","0",NULL
"5","225","0",NULL
"6","225","0",NULL
"5","223","0",NULL
"6","223","0",NULL
"2","223","0",NULL
"3","223","0",NULL
"4","223","0",NULL
"2","222","0",NULL
"3","222","0",NULL
"4","222","0",NULL
"5","222","0",NULL
"6","222","0",NULL
"2","221","0",NULL
"3","221","0",NULL
"4","221","0",NULL
"5","221","0",NULL
"6","221","0",NULL
"4","220","0",NULL
"5","220","0",NULL
"6","220","0",NULL
"2","220","0",NULL
"3","220","0",NULL
"2","219","0",NULL
"3","219","0",NULL
"4","219","0",NULL
"5","219","0",NULL
"6","219","0",NULL
"2","218","0",NULL
"3","218","0",NULL
"4","218","0",NULL
"5","218","0",NULL
"6","218","0",NULL
"3","217","0",NULL
"4","217","0",NULL
"5","217","0",NULL
"6","217","0",NULL
"2","217","0",NULL
"2","216","0",NULL
"3","216","0",NULL
"4","216","0",NULL
"5","216","0",NULL
"6","216","0",NULL
"2","215","0",NULL
"3","215","0",NULL
"4","215","0",NULL
"5","215","0",NULL
"6","215","0",NULL
"2","214","0",NULL
"3","214","0",NULL
"4","214","0",NULL
"5","214","0",NULL
"6","214","0",NULL
"2","213","0",NULL
"3","213","0",NULL
"4","213","0",NULL
"5","213","0",NULL
"6","213","0",NULL
"2","212","0",NULL
"3","212","0",NULL
"4","212","0",NULL
"5","212","0",NULL
"6","212","0",NULL
"2","209","0",NULL
"3","209","0",NULL
"4","209","0",NULL
"5","209","0",NULL
"6","209","0",NULL
"6","208","0",NULL
"2","208","0",NULL
"3","208","0",NULL
"4","208","0",NULL
"5","208","0",NULL
"2","207","0",NULL
"3","207","0",NULL
"4","207","0",NULL
"5","207","0",NULL
"6","207","0",NULL
"2","206","0",NULL
"3","206","0",NULL
"4","206","0",NULL
"5","206","0",NULL
"6","206","0",NULL
"5","205","0",NULL
"6","205","0",NULL
"2","205","0",NULL
"3","205","0",NULL
"4","205","0",NULL
"2","204","0",NULL
"3","204","0",NULL
"4","204","0",NULL
"5","204","0",NULL
"6","204","0",NULL
"2","203","0",NULL
"3","203","0",NULL
"4","203","0",NULL
"5","203","0",NULL
"6","203","0",NULL
"4","202","0",NULL
"5","202","0",NULL
"6","202","0",NULL
"2","202","0",NULL
"3","202","0",NULL
"2","201","0",NULL
"3","201","0",NULL
"4","201","0",NULL
"5","201","0",NULL
"6","201","0",NULL
"2","200","0",NULL
"3","200","0",NULL
"4","200","0",NULL
"5","200","0",NULL
"6","200","0",NULL
"3","196","0",NULL
"4","196","0",NULL
"5","196","0",NULL
"6","196","0",NULL
"2","196","0",NULL
"2","195","0",NULL
"3","195","0",NULL
"4","195","0",NULL
"5","195","0",NULL
"6","195","0",NULL
"2","194","0",NULL
"3","194","0",NULL
"4","194","0",NULL
"5","194","0",NULL
"6","194","0",NULL
"2","193","0",NULL
"3","193","0",NULL
"4","193","0",NULL
"5","193","0",NULL
"6","193","0",NULL
"2","192","0",NULL
"3","192","0",NULL
"4","192","0",NULL
"5","192","0",NULL
"6","192","0",NULL
"2","191","0",NULL
"3","191","0",NULL
"4","191","0",NULL
"5","191","0",NULL
"6","191","0",NULL
"2","190","0",NULL
"3","190","0",NULL
"4","190","0",NULL
"5","190","0",NULL
"6","190","0",NULL
"6","189","0",NULL
"2","189","0",NULL
"3","189","0",NULL
"4","189","0",NULL
"5","189","0",NULL
"2","188","0",NULL
"3","188","0",NULL
"4","188","0",NULL
"5","188","0",NULL
"6","188","0",NULL
"2","187","0",NULL
"3","187","0",NULL
"4","187","0",NULL
"5","187","0",NULL
"6","187","0",NULL
"5","186","0",NULL
"6","186","0",NULL
"2","186","0",NULL
"3","186","0",NULL
"4","186","0",NULL
"2","185","0",NULL
"3","185","0",NULL
"4","185","0",NULL
"5","185","0",NULL
"6","185","0",NULL
"2","184","0",NULL
"3","184","0",NULL
"4","184","0",NULL
"5","184","0",NULL
"6","184","0",NULL
"4","183","0",NULL
"5","183","0",NULL
"6","183","0",NULL
"2","183","0",NULL
"3","183","0",NULL
"2","182","0",NULL
"3","182","0",NULL
"4","182","0",NULL
"5","182","0",NULL
"6","182","0",NULL
"2","181","0",NULL
"3","181","0",NULL
"4","181","0",NULL
"5","181","0",NULL
"6","181","0",NULL
"3","180","0",NULL
"4","180","0",NULL
"5","180","0",NULL
"6","180","0",NULL
"2","180","0",NULL
"2","178","0",NULL
"3","178","0",NULL
"4","178","0",NULL
"5","178","0",NULL
"6","178","0",NULL
"2","177","0",NULL
"3","177","0",NULL
"4","177","0",NULL
"5","177","0",NULL
"6","177","0",NULL
"2","176","0",NULL
"3","176","0",NULL
"4","176","0",NULL
"5","176","0",NULL
"6","176","0",NULL
"2","175","0",NULL
"3","175","0",NULL
"4","175","0",NULL
"5","175","0",NULL
"6","175","0",NULL
"2","174","0",NULL
"3","174","0",NULL
"4","174","0",NULL
"5","174","0",NULL
"6","174","0",NULL
"2","173","0",NULL
"3","173","0",NULL
"4","173","0",NULL
"5","173","0",NULL
"6","173","0",NULL
"6","172","0",NULL
"2","172","0",NULL
"3","172","0",NULL
"4","172","0",NULL
"5","172","0",NULL
"2","170","0",NULL
"3","170","0",NULL
"4","170","0",NULL
"5","170","0",NULL
"6","170","0",NULL
